,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
36,36,69.19143552085313,176.2955738571372,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.14716370780647603,1.0,1.0,0.8616801646567565,0.49197673186660495,0.0,10.0
