,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
43,43,137.4269596099289,312.7666220352887,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,1.1067757917912866,1.0,1.0,0.3396280929338015,0.9044712412873727,0.0,0.08869937507383621
