,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
12,12,114.3909222813129,266.6945473780567,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.25766663505022036,1.0,1.0,0.7727127395750676,0.8455213552808905,0.0,2.2910334026829764
