,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
3,3,99.17416559866422,236.26103401275938,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.2957834110327644,0.2957783997596625,1.0,0.7580442533174505,0.7398862690348764,0.0,10.0
