,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
19,19,126.31459576665979,290.54189434875053,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.5335292896966779,0.5361495654801688,0.612949806726422,0.5287818092346394,0.8696079578970953,0.0,1.1895944288002975
