,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
37,37,88.88360501097073,215.6799128373724,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.3474195115164791,0.405669730107868,1.0,0.719616995699439,0.8262215486038077,0.0,3.387087159360031
