,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
9,9,52.57464136104494,143.06198553752083,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.24809282342029337,1.0,0.7842327110261404,0.8442654500513379,0.3723441099184059,0.06273195562051087,10.0
