,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
27,27,115.9230769584045,269.7588567322399,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.23879310541138163,1.0,0.8869383888803047,0.6884166450626859,0.8755389717428878,0.03602851843278717,1.9585442542115312
