,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
24,24,72.43804860925793,182.7888000339468,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.25504283190759064,1.0,0.6540763739697322,0.8259466304343265,0.6661006807239893,0.0,6.752604306451279
