,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
18,18,93.7601319815156,225.43296677846214,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.36367418422996267,0.4905702667599938,0.8865412974175789,0.8708926521480911,0.8247521648254036,0.07717752530507442,4.016341280823736
