,subject,nll,bic,model,alpha,gamma,lam,phi,beta
10,10,134.06458923463117,295.2096804802844,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.0,1.0,0.3440683754102011,0.16405879374193333,2.047849946386096
