,subject,nll,bic,model,alpha,gamma,lam,phi,beta
30,30,105.47142616037323,238.02335433176856,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.3141618446080274,1.0,0.9890905479608069,0.0,0.7933093908929517
