,subject,nll,bic,model,alpha,gamma,lam,phi,beta
39,39,136.9670921680184,301.0146863470589,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,1.815244419993357,1.0,0.6925154711936532,0.0,0.010971087329244327
