,subject,nll,bic,model,alpha,gamma,lam,phi,beta
6,6,124.15799195831323,275.39648592764854,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,2.0391337992594023,1.0,0.011574851252968425,0.05536105673629712,0.005690886986544251
