,subject,nll,bic,model,alpha,gamma,lam,phi,beta
38,38,121.3860295664447,269.8525611439115,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.6783860784128984,0.6938389892892093,0.8033003027137099,0.0556026435374542,0.32522925204183056
