,subject,nll,bic,model,alpha,gamma,lam,phi,beta
20,20,60.300961071557374,147.68242415413684,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.0,1.0,0.0,0.04931378421530033,2.8606658265194205
