,subject,nll,bic,model,alpha,gamma,lam,phi,beta
4,4,157.7434796560641,342.56746132315027,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.4023169708410437,1.0,0.643497552365714,0.049639886254004055,0.3880647168447325
