,subject,nll,bic,model,alpha,gamma,lam,phi,beta
23,23,103.25066250835093,233.58182702772396,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,1.2548077351096671,1.0,0.8359666702357091,0.028756391637430833,0.052096454290816635
