,subject,nll,bic,model,alpha,gamma,lam,phi,beta
27,27,120.2206984659319,267.5218989428859,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.22384142871355717,1.0,0.6626850582475594,0.1422683168814232,1.2264529646728513
