,subject,nll,bic,model,alpha,gamma,lam,phi,beta
1,1,128.86890137748412,284.8183047659903,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.4199310468681158,1.0,0.7688532725451731,0.08187572866636292,0.3968011540447706
