,subject,nll,bic,model,alpha,gamma,lam,phi,beta
43,43,149.51440681284063,326.10931563670334,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,1.087002818996174,1.0,0.7592935651530233,0.053096261086679336,0.09152336696583378
