,subject,nll,bic,model,alpha,gamma,lam,phi,beta
21,21,55.339947543947325,137.76039709891674,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.5196156584601432,1.0,0.194732220363982,0.02531356241891944,0.6616987871613053
