subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
32-glickman1layer,160.53460258859332,348.1497071882087,mdft,0.4154827356889744,,5.169941703615563,,202.35626823216134,,0.004776840916976012,,0.13948835351985545,
