subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
1-mdft,147.13150557406635,321.3435131591548,mdft,0.5221675330614816,0.5115192788788558,35.86085547559379,30.14237523476548,901.3408252971009,996.3256125091054,0.14586284898867083,0.2336686209375465,0.0056910838135167926,0.002163669556668
