subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
24-gaze-baseline-stat,243.0732181554639,513.2269383219499,mdft,0.7343923263529397,,45.16136623534582,,373.7292091876786,,0.862789004425243,,653.6460838973508,
