subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
38-pt,190.84520641458064,408.77091484018337,mdft,0.4755782997619141,,30.305977244082783,,996.3174483118675,,0.00428092361980046,,0.10958274586145599,
