subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
3-eu,199.08105545475564,425.24261292053336,mdft,0.5920759829222488,,38.5462791302399,,542.7486481731421,,0.005136041446796782,,0.631734253330703,
