subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
37-eu,244.0014905570019,515.0834831250259,mdft,0.5004804295829283,,48.40459613485753,,299.1559751646534,,0.9229420428744998,,458.82369252644844,
