subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
38-glickman1layer,176.57582390033076,380.2321498116836,mdft,0.46719195535307995,,2.7728325916580436,,442.0090380074307,,0.016937637950819373,,0.06957566237000001,
