subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
41-glickman1layer,226.57489707925686,480.02618619693453,mdft,0.38158332461701483,,32.938525811980035,,699.8341447970123,,0.5639387633586195,,0.11163040942552285,
