subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
26-pt,189.87361323939115,406.8277284898044,mdft,0.5624027207715975,,44.17255627353468,,458.8046725161376,,0.0,,0.6592184479684247,
