subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
18-eu,129.09042564548125,285.26135330198457,mdft,0.5811733913437656,,15.215180822547987,,55.38207271709419,,0.003730909465220322,,0.04859773283830859,
