subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
41-mdft,229.92452330683267,486.72543865208615,mdft,0.393929180390753,0.4768224728845929,36.79017975090256,2.957166260506721,155.60864335650783,41.73856190916965,0.002102385914292575,0.0328675095385636,56.42861141800193,0.2348908869908878
