subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
36-eu,147.45227387842453,321.98504976787115,mdft,0.7679006409095807,,20.264422190901733,,484.53216912654665,,0.0,,0.08368463799128817,
