subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
41-gaze-baseline-dyn,226.7782399614856,480.43287196139204,mdft,0.5382228588469535,,36.541174369770566,,883.1134259182056,,0.14376779368870193,,0.24752888871965287,
