subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
12-pt,163.45024340734273,353.9809888257075,mdft,0.7129538299310443,,1.0,,894.3713808281914,,0.005080883970621591,,0.11995741111522451,
