subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
6-gaze-baseline-stat,241.0749054879267,509.185669833154,mdft,0.36587093953468913,,50.0,,1000.0,,0.5078926847268235,,0.1916066242004819,
