subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
31-gaze-baseline-stat,245.87944952950602,518.8394010700341,mdft,0.3556147041512496,,50.0,,811.9027569099829,,0.5161932931284995,,790.6795529631719,
