subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
26-gaze-baseline-dyn,189.00442841770118,405.08935884642443,mdft,0.6154922806148373,,11.101295593567851,,3.664902059106783,,0.02309639980175719,,0.2939300985277355,
