subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
9-gaze-baseline-dyn,236.25129941929845,499.583100849619,mdft,0.8446420477948158,,38.641420720782605,,786.3842484260084,,0.0,,43.339659953228825,
