subject,nll,bic,model,w,w_gen,wd,wd_gen,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen
11-mdft,150.3924107287013,327.86532346842466,mdft,0.6446009253018516,0.6281871374802007,11.110138179684858,1.0,919.0655959506664,569.8824777273616,0.0031495151080473184,0.0036619978810396,0.1645661651156302,0.1957103717544123
