,subject,nll,bic,model,w_p,theta,lam,phi,beta
11,11,93.36764664208638,213.81579529519487,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.7946030807186477,0.6002952122015871,0.8532954654415348,0.0,10.0
