,subject,nll,bic,model,w_p,theta,lam,phi,beta
38,38,121.37265444309905,269.8258108972202,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.5446290296973826,0.6469922332313581,0.8575634123643134,0.0,9.631432772378961
