,subject,nll,bic,model,w_p,theta,lam,phi,beta
37,37,99.14906639043835,225.3786347918988,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.6803214434326275,0.4836299505596785,0.8110619180110673,0.0,7.392344314230395
