,subject,nll,bic,model,w_p,theta,lam,phi,beta
7,7,124.49398688449367,276.0684757800094,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.4990623067652899,0.7185297768754878,0.9079017108449372,0.0,7.006483141650587
