,subject,nll,bic,model,w_p,theta,lam,phi,beta
6,6,105.83397618469229,238.74845438040668,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.45095298606038237,0.9526087822868495,0.7019263554614443,0.0818655827408403,10.0
