,subject,nll,bic,model,w_p,theta,lam,phi,beta
2,2,93.50687406871904,214.0942501484602,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.9143034679684124,0.87229670152124,0.8321420892435303,0.03459980827038605,10.0
