,subject,nll,bic,model,w_p,theta,lam,phi,beta
43,43,145.63052637416646,318.341554759355,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.24826121067439152,0.0,0.8924254159084173,0.0,3.339587907167092
