,subject,nll,bic,model,w_p,theta,lam,phi,beta
30,30,117.7803503077152,262.64120262645247,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.7732831438127893,1.0,0.9490201953470657,0.015038681100590624,5.894768656883474
