,subject,nll,bic,model,w_p,theta,lam,phi,beta
22,22,138.88635207712383,304.85320616526974,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.8897401080589127,0.5020027699669122,0.7156834128032162,0.0,7.725667324708441
