,subject,nll,bic,model,w_p,theta,lam,phi,beta
34,34,144.9364435257101,316.9533890624423,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.6065946187175898,0.7102441056302017,0.7913162743796417,0.0,8.9252417558917
