,subject,nll,bic,model,w_p,theta,lam,phi,beta
9,9,59.45126281547259,145.98302764196728,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.8307628644664466,0.6697818885639141,0.9077106909583694,0.022905009297338928,10.0
