,subject,nll,bic,model,alpha,gamma,lam,phi,beta
14,14,206.42816666962875,439.9368353502796,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.4376964458995629,0.4059531221547299,0.4488692296635392,0.1806650125686713,2.4440615830831756
