,subject,nll,bic,model,alpha,gamma,lam,phi,beta
19,19,204.34215178733706,435.7648055856962,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.5737615696924249,0.5607093547966975,0.2855094043378729,0.0,1.265830816812967
