,subject,nll,bic,model,alpha,gamma,lam,phi,beta
35,35,180.27500222535429,387.63050646173065,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.28531164764384,1.0,0.7813808845701161,0.2588472494518544,0.49578341582740276
