,subject,nll,bic,model,alpha,gamma,lam,phi,beta
33,33,162.4491680855823,351.9788381821867,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.5589055173316104,1.0,0.5209811687609254,0.36987679853919064,0.9364966697588827
