,subject,nll,bic,model,alpha,gamma,lam,phi,beta
10,10,166.69673192071178,360.47396585244564,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.06181074004303333,1.0,0.11755461361529906,0.1050211369157102,5.2395302590440265
