,subject,nll,bic,model,alpha,gamma,lam,phi,beta
31,31,39.597802710023,106.2761074310681,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.039947078030360364,1.0,0.2566627241795735,0.18732834291241582,10.0
