,subject,nll,bic,model,alpha,gamma,lam,phi,beta
41,41,222.747166549989,472.5748351110001,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.7327996115146936,1.0,0.27923989680203926,0.1454267924588869,0.17824866989107394
