,subject,nll,bic,model,alpha,gamma,lam,phi,beta
34,34,155.04023876963964,337.16097955030136,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.6029782227711731,1.0,0.0,0.0,1.4732429299517544
