,subject,nll,bic,model,alpha,gamma,lam,phi,beta
9,9,136.38490017697285,299.8503023649678,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.2517187543075511,1.0,0.08640220379770057,0.20923223468856547,5.017759593872897
