,subject,nll,bic,model,alpha,gamma,lam,phi,beta
21,21,147.29167337331657,321.6638487576552,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.438439283188942,0.43795595393179726,0.45635219805701827,0.012028643660228626,3.5483933706033355
