,subject,nll,bic,model,alpha,gamma,lam,phi,beta
23,23,147.48955163934903,322.05960528972014,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,1.1456072808056759,1.0,0.6902453799700454,0.11927299339330717,0.0994218149377881
