,subject,nll,bic,model,alpha,gamma,lam,phi,beta
43,43,216.6380885078209,460.35667902666387,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,1.0462195765652735,1.0,0.582624060837667,0.1499888041564589,0.1240805790782368
